4.745178229672833e-06,9.63858489280526e-06,1.4833254771095505e-05,2.049199998571418e-05,2.6792723083562058e-05,3.393422277075943e-05,4.2142941323370045e-05,5.168043365959445e-05,6.285239458817876e-05,7.601924289979436e-05,9.160886155563615e-05,0.00011013198164416233,0.00013220097676013782,0.0001585529356883269,0.00019007818868168688,0.0002278557609238355,0.0002731976305721763,0.0003277044663542748,0.00039333572278368493,0.0004724984805374175,0.0005681594495619953,0.000683985908499643,0.0008245202099192013,0.0009953899438465141,0.001203547372250392,0.0014575120502581295,0.001767550552245701,0.002145653977102753,0.002605059074155237,0.00315892148797791,0.0038177048869882796,0.004585199443688152,0.005454316227974223,0.006405882084331368,0.0074137671276297305,0.008451906851933191,0.009497727933355488,0.010532638347287862,0.011541347135766006,0.012511026119829271,0.013430658557986409,0.01429061448752083,0.015082399767307464,0.01579851782508593,0.016432398442285095,0.01697836348086918,0.017431612183090826,0.0177882160233427,0.01804511799308422,0.018200133268141468,0.018251950416892832,0.018200132207064144,0.018045115865320732,0.01778821284893236,0.01743160796039094,0.016978358221260648,0.016432392134441642,0.015798510452141628,0.01508239132096695,0.014290604971696118,0.013430647938234463,0.012511014381683153,0.0115413342313221,0.010532624197091242,0.009497712479437278,0.008451889997970986,0.0074137487438867625,0.00640586190637671,0.005454293901433145,0.004585174445391802,0.0038176765557718668,0.003158889003712732,0.0026050214385236253,0.002145610041920282,0.0017674989393720196,0.0014574511744982527,0.001203475334859534,0.0009953045527740915,0.0008244188441860506,0.000683865443911863,0.0005680161810688711,0.00047232800940451075,0.00039313284694436813,0.0003274629576921841,0.0002729100995424532,0.00022751337683983198,0.00018967045659603704,0.0001580673258169752,0.00013162258091377988,0.00010944301792362954,9.078811617915205e-05,7.504145336853587e-05,6.168742631024044e-05,5.029238431360643e-05,4.0488950475593246e-05,3.196315627568906e-05,2.4443550848291314e-05,1.76919447165751e-05,1.1495373649965443e-05,5.659067369083672e-06
1.7731900763490494e-06,3.602230503935478e-06,5.544818695552992e-06,7.662369307768905e-06,1.0022012994308212e-05,1.2698926123609613e-05,1.577871382972374e-05,1.9360514742048083e-05,2.3560239029134788e-05,2.851483362863338e-05,3.43870955427061e-05,4.137174341956473e-05,4.970269135186285e-05,5.9662294657661605e-05,7.1592659426952e-05,8.591010491991195e-05,0.00010312354214335343,0.00012385812893166772,0.00014888631239545663,0.00017916869330277638,0.00021590894087101327,0.0002606280943978934,0.0003152660774031282,0.00038232070584199993,0.0004650363968813189,0.0005676529053381591,0.0006957115357200752,0.0008563736160884934,0.0010586010191600303,0.00131283394993205,0.0016294692851949667,0.0020152477877987147,0.0024675961101980073,0.0029709247008068455,0.0035038255753131343,0.004048427325959673,0.004592003800174719,0.0051255552867335635,0.005642286732704178,0.006136646506438035,0.006603827824163603,0.007039539892587184,0.00743991520815019,0.007801479564408338,0.008121148037403873,0.00839623032644703,0.008624437903400957,0.008803890567637999,0.008933121412150951,0.009011080416851296,0.00903713673185416,0.009011079913648527,0.00893312042085504,0.008803889085162164,0.00862443592895702,0.008396227867071341,0.008121145094724072,0.0078014761392601805,0.007439911315410761,0.007039535526010481,0.006603822989333909,0.006136641200857665,0.005642280956973177,0.005125549030843613,0.004591997071315447,0.004048420121105093,0.003503817896462618,0.0029709164963237266,0.002467587280964057,0.002015238145477374,0.0016294585534965547,0.0013128217925255905,0.0010585870501750784,0.0008563573569063609,0.0006956924923619471,0.0005676304510390996,0.00046500981752825403,0.00038228919556952093,0.00031522864985720947,0.0002605836002388056,0.0002158560044895545,0.00017910568699334642,0.00014881129146165271,0.00012376878638239053,0.00010301712484855468,8.578332546202219e-05,7.144160006368605e-05,5.948229399042083e-05,4.9488181968361824e-05,4.111606807169512e-05,3.408236144775239e-05,2.8151569522983968e-05,2.3127179550665643e-05,1.8844200622607175e-05,1.5163111081672903e-05,1.1964831104499101e-05,9.14655881151762e-06,6.61818024873728e-06,4.2992383313392906e-06,2.116195657395922e-06
1.1330630795184437e-06,2.3022979347990353e-06,3.5450828794432036e-06,4.901214954868832e-06,6.414320406737387e-06,8.133194235110568e-06,1.0113643320830302e-05,1.2420213734552615e-05,1.5128663769397282e-05,1.8328532143616987e-05,2.212653054417167e-05,2.6650476938894988e-05,3.205434890041491e-05,3.852444596243562e-05,4.628731929724221e-05,5.561988489159595e-05,6.686261726028063e-05,8.043716264734259e-05,9.687007340881951e-05,0.00011682592488009076,0.00014115404992610234,0.0001709566170689291,0.00020768925857035832,0.00025331260815152285,0.00031052192568439753,0.0003830935299960983,0.0004763929475917753,0.0005980705856711392,0.0007588663360934937,0.0009731199668442683,0.0012578204115054374,0.0016277649521449834,0.002084140436329579,0.0026015996790099607,0.0031456520684152033,0.003694007982608283,0.004234440333852457,0.004759809398881008,0.005265113405509114,0.0057461905893179,0.006199245448268774,0.006620718748794598,0.0070072831234886945,0.0073558753140274945,0.007663732158522083,0.007928419981169773,0.008147855881929277,0.008320322156007141,0.008444475639768875,0.008519353582846627,0.008544377117320512,0.00851935313414527,0.008444474744671178,0.008320320820725879,0.008147854118199462,0.007928417783865814,0.007663729544800721,0.007355872285650112,0.007007279690613429,0.00662071493151453,0.006199241252198016,0.005746186035714905,0.005265108505313519,0.004759804165284943,0.00423443479416154,0.0036940022072879898,0.003145646099622894,0.0026015935655263923,0.0020841341633930075,0.0016277584187669083,0.0012578133909745062,0.0009731122004856484,0.0007588575067966274,0.0005980603985422191,0.00047638103642827143,0.0003830795103192323,0.0003105053229261915,0.0002532929028851525,0.00020766584074558155,0.00017092875257702152,0.0001411208815330495,0.00011678641677353809,9.682301091777342e-05,8.038105521413158e-05,6.679572754341999e-05,5.5540126263204536e-05,4.6192205264681846e-05,3.841099910235934e-05,3.1919022077227806e-05,2.648903854765565e-05,2.1933903444999125e-05,1.809868701556692e-05,1.485436022074371e-05,1.2092847407963775e-05,9.722887859360539e-06,7.666751776767053e-06,5.8574139833755325e-06,4.236255722052415e-06,2.7509711160290637e-06,1.353814351660724e-06
1.145321584295341e-06,2.327736270480677e-06,3.5855677324619687e-06,4.9597108203093525e-06,6.494923866080667e-06,8.241489108589856e-06,1.0256795509703602e-05,1.2607495202590647e-05,1.5371745626674463e-05,1.8642147372990505e-05,2.252909418787042e-05,2.7165044057214025e-05,3.2709662484042384e-05,3.93564719754088e-05,4.734114436420807e-05,5.695237204321254e-05,6.854617723033087e-05,8.256523405591594e-05,9.956569274849805e-05,0.00012025527677797855,0.00014554918728168866,0.00017665421616225538,0.00021519903372498045,0.00026344029689021926,0.000324594854379064,0.00040337981857175144,0.0005068875206619814,0.0006459666684490379,0.0008372540168311126,0.0011056512872782156,0.001485641201158306,0.0020157754634888446,0.002712781052329209,0.0035157183953543844,0.004343991151036886,0.005163533255864738,0.005961440636202578,0.006731407323791143,0.007468664935796907,0.008168599203434495,0.008826524308518088,0.009437771693354037,0.009997833853011536,0.01050248996120124,0.010947898423459244,0.011330659866689404,0.011647857807257926,0.011897084141946478,0.012076454693394046,0.012184618530176609,0.012220763293218515,0.01218461790373443,0.012076453453501713,0.011897082290101075,0.011647855356066697,0.011330656833078254,0.010947894807685873,0.010502485790915454,0.009997829157978005,0.009437766492190877,0.008826518629132966,0.008168593065766033,0.007468658370959214,0.006731400377980652,0.00596143338779812,0.005163525806143228,0.004343983650597797,0.003515710994432821,0.002712773872385221,0.0020157684106884848,0.00148563396128512,0.0011056434546966015,0.0008372452582041656,0.0006459566096540086,0.0005068758025525584,0.00040336602097806504,0.0003245785159790342,0.00026342088588282683,0.00021517594098500976,0.00017662671694864182,0.00014551642073814674,0.00012021622294858523,9.951911001203126e-05,8.250964728375838e-05,6.847983896978074e-05,5.6873187896236163e-05,4.724660989088237e-05,3.9243586310250374e-05,3.257485294169509e-05,2.700402889120877e-05,2.233677773403556e-05,1.841239072510616e-05,1.5097236018674244e-05,1.2279467354341232e-05,9.864789880601196e-06,7.772944163628404e-06,5.934843438234681e-06,4.29009255222098e-06,2.7849006286159708e-06,1.3702030025594734e-06
1.0988263055979097e-06,2.233709123733329e-06,3.441943381486138e-06,4.7632739043634466e-06,6.241351450404684e-06,7.925096398631742e-06,9.870549045943513e-06,1.214269681029209e-05,1.4817898536531588e-05,1.7986543517336698e-05,2.1756480837638728e-05,2.6257010114962486e-05,3.164398474958445e-05,3.810607492653031e-05,4.5872803153085085e-05,5.5224860113491205e-05,6.650771174874245e-05,8.014994344600716e-05,9.668858280575525e-05,0.00011680532348787615,0.00014137967948535325,0.00017157008869118253,0.0002089412076734411,0.0002556709174860956,0.00031489667318285766,0.0003913122087500446,0.0004922213540167331,0.0006294340739121072,0.0008226926007499347,0.0011056731309896188,0.0015352122210308518,0.002198780076818073,0.0031841693926598987,0.004337991130304755,0.0054688810451223105,0.006557009225139909,0.007603602776793613,0.008608369181173654,0.009568247204388185,0.010478482959893327,0.011333500243796287,0.012127465575687509,0.012854651084726311,0.01350966556536032,0.014087598767978757,0.014584109213907775,0.014995476536659412,0.015318632225059402,0.015551177446343347,0.01569139330306187,0.01573824656218309,0.015691392515237976,0.015551175872031111,0.015318629876028764,0.014995473435263067,0.014584105375474912,0.014087594217074239,0.013509660323564677,0.012854645185337653,0.01212745906445188,0.011333493147514584,0.01047847531614446,0.00956823904792135,0.008608360588804643,0.007603593845449333,0.006557000118019371,0.0054688719964380295,0.00433798247358864,0.0031841615148427947,0.002198772974315494,0.0015352052638440688,0.001105665793464692,0.0008226844217675277,0.0006294247159531996,0.0004922104355898455,0.00039129935290859667,0.00031488142559515063,0.0002556527921163341,0.00020891961261324904,0.00017154434248683418,0.00014134897812307924,0.00011676868723426876,9.66448470610047e-05,8.00976947869669e-05,6.644528311238638e-05,5.515025372019245e-05,4.5783626275696774e-05,3.799946787591722e-05,3.151652125451783e-05,2.6104600116654723e-05,2.1574204638204016e-05,1.7768534261532492e-05,1.4557107152566764e-05,1.1830699080342116e-05,9.49721930596348e-06,7.478342545337913e-06,5.706633469916793e-06,4.123209185498411e-06,2.675654160560219e-06,1.3161759609086243e-06
9.95479785832115e-07,2.0240961054488465e-06,3.120075881168149e-06,4.3200175359983595e-06,5.663990003473729e-06,7.197099750137322e-06,8.97085643738638e-06,1.1045162736719178e-05,1.3490266936013134e-05,1.638940499204366e-05,1.9841675005462036e-05,2.3965807969317172e-05,2.890453921689972e-05,3.4830139323342214e-05,4.1951299438141626e-05,5.052179024478111e-05,6.085167964347391e-05,7.332194836264788e-05,8.840424157032688e-05,0.0001066880022302526,0.00012891952179149225,0.0001560594517243055,0.00018937202976719662,0.00023056869454312254,0.0002820514728053723,0.00034734815793282316,0.00043193970863429973,0.0005449480453151952,0.00070284537161754,0.0009382192668735798,0.0013217111981594183,0.002018366603956623,0.0034268869994031363,0.0051011293640534595,0.00653307206489704,0.007867973963034142,0.009143746673988895,0.01036736583609027,0.011536459100348648,0.012645352689120799,0.013687120334287522,0.014654511256058815,0.015540454353947328,0.01633834586305407,0.01704221191981046,0.017646798714140842,0.01814762166281992,0.018540992054726844,0.01882403154160787,0.018994680056137046,0.019051700143383952,0.018994679105573547,0.018824029650645918,0.018540989242179184,0.01814761795073191,0.017646794127141423,0.017042206490516923,0.016338339620289386,0.015540447345619011,0.014654503513740392,0.013687111914116274,0.012645343622044947,0.0115364494311556,0.010367355646120511,0.009143736085479037,0.007867963152918832,0.006533061330697722,0.00510111921253976,0.0034268786046574235,0.0020183601911588187,0.0013217052410487303,0.0009382129724261649,0.0007028383295158237,0.0005449399123344079,0.00043193019804043634,0.0003473369026520031,0.0002820381179201,0.0002305527672754669,0.00018935304655018934,0.00015603678552360124,0.00012889244827712205,0.0001066556660316994,8.836556769115426e-05,7.327570010679311e-05,6.079634456292041e-05,5.0455568040930324e-05,4.1872037296678985e-05,3.473525125201705e-05,2.8790934539471044e-05,2.382977689636476e-05,1.967877802517152e-05,1.619429616507075e-05,1.3256559454253033e-05,1.0765163623855062e-05,8.63538234570063e-06,6.795067452916031e-06,5.182170990695124e-06,3.742468815957499e-06,2.42770674602262e-06,1.1939491985668182e-06
1.5796404208552894e-06,3.212501319988001e-06,4.9536889209160044e-06,6.861914169148784e-06,9.00176824671579e-06,1.1445689393269648e-05,1.4276682059942927e-05,1.7591044511627157e-05,2.1501840160640084e-05,2.6142753140738378e-05,3.167291367710815e-05,3.8282397949263756e-05,4.6199139419695796e-05,5.5697129621061814e-05,6.710635775989155e-05,8.082520684001914e-05,9.733551389542173e-05,0.00011722148088928725,0.00014119343111758034,0.00017011830891521174,0.00020505934796677085,0.0002473296464245162,0.0002985661732185275,0.0003608380736476025,0.000436814724208053,0.0005300511541822741,0.0006455325270610024,0.000790868121901486,0.0009793306434249232,0.0012387316720799655,0.0016405607998631667,0.002405417845941181,0.004317420882604804,0.006010063779560722,0.007570710884385507,0.009089221101138405,0.010563062226601121,0.011984757987250154,0.01334662330909472,0.014640122871324518,0.015856183478218232,0.01698576991227332,0.01802031408524487,0.01895196191128747,0.019773698839609194,0.020479408956078717,0.02106390165324888,0.021522923301855745,0.02185316255310229,0.022052252834715548,0.022118773745855615,0.022052251739527563,0.021853160370602608,0.02152292005958429,0.021063897380146857,0.020479403692290468,0.019773692606393556,0.01895195475167784,0.01802030604511966,0.016985761049595004,0.015856173828971913,0.014640112488398114,0.013346612234146842,0.011984746284616366,0.010563050011119856,0.009089208531455997,0.007570698152249954,0.006010051196360362,0.004317409372165687,0.0024054094792754933,0.0016405525521591218,0.0012387225746959283,0.0009793201437577742,0.0007908558411703085,0.0006455179993640665,0.0005300339318289903,0.0004367941867992536,0.00036081359785299967,0.0002985369251388189,0.00024729468116941184,0.0002050175299343773,0.0001700682487910518,0.00014113351329943244,0.00011714971388938398,9.724952724371984e-05,8.072216827240493e-05,6.698286226364604e-05,5.5549094977477305e-05,4.602166557019933e-05,3.8069601133846806e-05,3.14177407568149e-05,2.5836736979470263e-05,2.1134780394143965e-05,1.715072031735826e-05,1.3748387539866593e-05,1.081179752318028e-05,8.241049875318378e-06,5.948921271513343e-06,3.857767905799021e-06,1.8968702041092307e-06
7.330526413293639e-06,1.4909654343878893e-05,2.2994472287511593e-05,3.1859543223307544e-05,4.180623928126511e-05,5.317323058903925e-05,6.634809741373109e-05,8.178080026965152e-05,9.999920738887547e-05,0.00012162736431593261,0.00014740715538897166,0.00017822402132772268,0.00021513766951541916,0.00025941878954095787,0.00031259308085004184,0.00037649394721190807,0.00045332563456562365,0.0005457385772417272,0.0006569190279143682,0.0007906948844523486,0.0009516590812388454,0.001145309781699522,0.0013782028655546221,0.0016581015945805193,0.001994086535381234,0.002396537593333799,0.0028767799763606905,0.0034458851693063165,0.004111296462276584,0.004867438930671469,0.005667734691824759,0.0063308873833582404,0.006182279748870018,0.006937295277231338,0.008507263480124488,0.010183186946502772,0.011834690537496714,0.013435252252100297,0.01497266112531392,0.016435369387229334,0.017811752635055546,0.01909073313950333,0.020262160873059834,0.021316954633810597,0.022247132670975684,0.023045806057706123,0.023707164642093343,0.024226465114750392,0.02460002320203126,0.02482520926264613,0.02490044608806841,0.024825208035326497,0.024600020760205715,0.024226461491391186,0.02370715987846812,0.02304580018661057,0.02224712572012416,0.02131694665737898,0.020262151919094844,0.019090723256581597,0.01781174187952345,0.01643535780025722,0.014972648757148078,0.013435239160813506,0.011834676807100871,0.010183172662566794,0.008507248688012845,0.006937279572309528,0.006182260540188347,0.006330860298912621,0.005667701471792516,0.004867399349756517,0.004111249609423413,0.0034458296412702262,0.0028767140350838267,0.0023964590901573565,0.0019939929250990807,0.0016579897819643556,0.00137806918472555,0.0011451498390816562,0.0009514676194554937,0.0007904655770695316,0.0006566442750897053,0.0005454092848591405,0.00045293086115413394,0.0003760205450608976,0.00031202529531237845,0.00025873770686721904,0.00021432058300900289,0.00017724366150394014,0.0001462307459348252,0.00012021553498702122,9.83046319715577e-05,7.974661414579863e-05,6.390592774219864e-05,5.024090550754602e-05,3.8285021256118864e-05,2.763064630537887e-05,1.7915093572332073e-05,8.808006998738275e-06
7.1392187023732625e-06,1.4520945091748578e-05,2.2396027643831e-05,3.1032256005601636e-05,4.072370862203884e-05,5.180072661884356e-05,6.464142850618146e-05,7.968470871011255e-05,9.744539583808918e-05,0.00011853200072347444,0.00014366765934299542,0.00017371505607784407,0.00020970599561715586,0.00025287671503903256,0.00030470986673515415,0.00036698444715494924,0.0004418350094703318,0.0005318213132618319,0.0006400094442184875,0.0007700649297755382,0.000926356195930909,0.0011140639400074087,0.0013392837788605571,0.0016090948772907233,0.001931533304492002,0.0023153344817950735,0.0027691339765578203,0.0032993831554326654,0.0039051327581727992,0.004565026614241205,0.005205317253700152,0.005627858437831692,0.005403398836491889,0.006918333964651254,0.009176919968422643,0.011108926558485412,0.012933371406579467,0.014694730515048899,0.01639014596047381,0.018006015701612338,0.01952776086986569,0.020942089618680704,0.0222373210048215,0.02340328779452202,0.024431198689525258,0.02531353617500478,0.026043992324488906,0.026617431714395238,0.027029871296908082,0.02727847025864269,0.027361525320408836,0.027278468909416244,0.027029868635168756,0.02661742776489231,0.026043987133381463,0.02531352976545329,0.024431191113561002,0.023403279099267003,0.022237311248635178,0.020942078847373223,0.019527749137567215,0.018006003057911883,0.016390132450779613,0.014694716196661635,0.012933356337439169,0.011108910827121093,0.00917690377228577,0.006918318036112199,0.0054033814522208385,0.005627833241639497,0.005205285633297264,0.004564988601328253,0.0039050875522680375,0.0032993294707958916,0.0027690701347253084,0.0023152584342804655,0.001931442569421266,0.0016089864936066705,0.0013391541615306274,0.0011139088360515755,0.0009261704680877663,0.0007698424190254067,0.0006397427899315145,0.0005315016656381237,0.00044145172681221153,0.0003665247540124565,0.000304158410487203,0.00025221508929280196,0.00020891206357235494,0.00017276227300156729,0.00014252411765173253,0.00011715934608277302,9.579752044686638e-05,7.770617354826126e-05,6.226560269961942e-05,4.894752578444118e-05,3.7296850827088664e-05,2.6915940300687017e-05,1.7450953838778405e-05,8.57957984375651e-06
6.945755197596145e-06,1.4127764448155014e-05,2.1790365707675643e-05,3.0194492191769616e-05,3.962655783270625e-05,5.0408401695627e-05,6.290832221870528e-05,7.75537988627526e-05,9.484619183761519e-05,0.00011537797298732312,0.0001398530023321283,0.00016911065468342085,0.00020415429945263655,0.0002461853287929272,0.0002966432945254995,0.0003572535300130654,0.00043008308385149264,0.0005176060264830439,0.0006227784948687543,0.0007491234438579124,0.0009008227081785587,0.0010828110461832722,0.0013008605058605393,0.0015616311195551609,0.0018726424883721508,0.00224207893609733,0.0026782613610316307,0.003188454670658201,0.0037762913430003145,0.004435899447372436,0.005135886565891378,0.005761292479904748,0.005842715894293778,0.007905098571236268,0.009999546396908972,0.01193206866324284,0.013850463786540916,0.015742156733548535,0.017577106816603922,0.019330147828971328,0.020981758303156895,0.022516359895834212,0.023921058911591835,0.025184932204545717,0.026298647401600088,0.027254264777461,0.028045135102482296,0.028665848097113252,0.029112207428626295,0.029381219538566664,0.029471089206794338,0.02938121811278324,0.029112204593623854,0.02866584387840361,0.028045129547834786,0.027254257919331372,0.026298639291144267,0.025184922904969043,0.023921048476015346,0.022516348377498746,0.020981745756355006,0.019330134294763344,0.01757709235234938,0.015742141384541854,0.013850447581724028,0.011932051559315638,0.009999528395139767,0.007905080070056646,0.005842697142448134,0.005761266928748023,0.005135855507435127,0.004435862482457228,0.0037762475225851687,0.0031884026698655995,0.002678199534448204,0.00224200526227199,0.0018725545633877893,0.0015615260596636448,0.0013007348592572344,0.00108266066700374,0.0009006426128933514,0.000748907649567983,0.0006225198340935499,0.0005172958965519439,0.00042971117740345287,0.0003568073986517511,0.00029610801706226496,0.00024554298621307894,0.00020338337281083647,0.00016818530426979892,0.00013874219402286,0.00011404437165228663,9.324493437371182e-05,7.563092499920892e-05,6.05989648573896e-05,4.7634581825522154e-05,3.6294514276357646e-05,2.6191456272128583e-05,1.6980675164576126e-05,8.348204873426579e-06
6.749890487131991e-06,1.372957684436587e-05,2.117678410126322e-05,2.934526427032198e-05,3.8513665041564016e-05,4.89949772528023e-05,6.114745010374825e-05,7.538681074107455e-05,9.220061041014853e-05,0.0001121648914003566,0.0001359638988782664,0.00016441334600186003,0.00019848809804054015,0.0002393548611408318,0.0002884109882301398,0.00034733026570843905,0.0004181165649214592,0.0005031664283029523,0.000605340932855127,0.0007280469648614569,0.0008753263716955773,0.0010519499313702753,0.001263509617778838,0.0015164990201311074,0.0018183692162390182,0.0021775571447612066,0.002603541727873382,0.0031072223447942337,0.00370280761799382,0.004415728089967775,0.005313937050502839,0.006632663293570012,0.009294216504909147,0.009935477177582483,0.010794926451095465,0.012543606376807508,0.014532234528361821,0.016548514796904206,0.018513452092736287,0.0203900217149593,0.022155830618618318,0.02379456705122117,0.025293082665868508,0.02664028481245964,0.027826674714803594,0.02884414277657317,0.029685875828971295,0.03034631604787031,0.03082114444729361,0.031107275760505163,0.031202858181129518,0.03110727427175258,0.03082114147955104,0.030346311618167962,0.029685869974272434,0.028844135548792116,0.027826666181135676,0.026640275031397848,0.025293071694193446,0.023794554940576352,0.022155817413862425,0.020390007483786506,0.01851343690797143,0.016548498698594427,0.014532217503499499,0.012543588258303106,0.010794906538120465,0.00993545318871,0.009294187081055966,0.0066326352316001085,0.005313905843594856,0.00441569187804306,0.0037027650028055876,0.0031071719120891717,0.0026034817970846196,0.002177485758318062,0.0018182840220543912,0.0015163972285071364,0.0012633878706570754,0.0010518042036059094,0.0008751518377680634,0.0007278378138402727,0.0006050901935799569,0.0005028657494439222,0.0004177559202307101,0.0003468975784206955,0.0002878917626784287,0.00023873167449822298,0.00019774005702050007,0.00016351534162761336,0.0001348857440454661,0.00011087032263690245,9.064600865189813e-05,7.351971032930759e-05,5.890478100768259e-05,4.630092582202481e-05,3.5277047848394234e-05,2.5456417547064536e-05,1.6503743237092908e-05,8.113620268068629e-06
6.551473731592732e-06,1.3326133100381649e-05,2.0554828298557394e-05,2.8484054414193712e-05,3.738437829512214e-05,4.755980317968617e-05,5.9358191968998305e-05,7.318328760980248e-05,8.950849490612139e-05,0.00010889314144473395,0.00013200156855862577,0.0001596257358141416,0.00019271198463211242,0.0002323929080367195,0.00028002492795489546,0.00033723288597080017,0.0004059624122177923,0.0004885413043361469,0.0005877506984310636,0.0007069068636786564,0.000849953815779318,0.0010215666354252886,0.0012272651246400322,0.0014735391283200736,0.0017679937239921683,0.0021195462913253136,0.0025387744442264618,0.0030386902398843283,0.0036366439390770966,0.0043589240354642384,0.005250364289729269,0.00638449619337913,0.007802081686824542,0.008841458467237173,0.010496856825229687,0.012677895268793031,0.014911431524901552,0.0170931501450148,0.019187926541888854,0.021174916764106815,0.02303783021255396,0.02476284814643677,0.026337923997741854,0.02775246732646749,0.028997197322418428,0.03006408071480938,0.030946310351804212,0.03163830256381139,0.03213570245255714,0.032435391755236284,0.03253549613394722,0.03243539022001243,0.03213569938336361,0.031638297975731026,0.030946304285129844,0.030064073227862642,0.02899718848255397,0.027752457190012236,0.026337912630630712,0.024762835590154963,0.023037816547070947,0.021174902057973472,0.01918791087585699,0.017093133604617918,0.014911414193058095,0.012677877138601145,0.010496837715056362,0.008841437264421634,0.007802056940260437,0.0063844691403125865,0.005250333745117956,0.004358888696708777,0.003636602522404513,0.003038641307787496,0.00253871637299319,0.0021194771437477514,0.001767911225541648,0.0014734405574621154,0.0012271472279860697,0.0010214255007418007,0.0008497847771746663,0.0007067042762357932,0.0005875078007558691,0.00048824999244744937,0.0004056129477431196,0.0003368135611224246,0.0002795216716603187,0.00023178881820621982,0.0001919867813374778,0.000158755032065652,0.0001309560737439171,0.00010763763609674755,8.800063145342646e-05,7.137215859720543e-05,5.7182547903906905e-05,4.494602362696936e-05,3.42439246339057e-05,2.4710414802029153e-05,1.6019863636172427e-05,7.875664687165319e-06
6.350445983862458e-06,1.291727619929819e-05,1.9924357945137575e-05,2.7610656288267114e-05,3.623852766988299e-05,4.6102711749944355e-05,5.754051329608276e-05,7.094334516486448e-05,8.677023039510693e-05,0.00010556349803607823,0.00012796735419658427,0.00015474981832290318,0.00018682887266312066,0.000225303383402806,0.00027148999106922037,0.00032696689994098104,0.00039362565196846173,0.0004737324697889469,0.0005700003714537739,0.0006856740603192765,0.000824629152850387,0.0009914887358850799,0.001191761054986033,0.0014320054247992354,0.00172003983533873,0.002065214508276632,0.0024787875213068368,0.002974417921337758,0.0035685817401418453,0.004279703249576146,0.005120853724614209,0.006067809977577832,0.006950813153365853,0.007196610702279014,0.009474567023657843,0.012519845226480978,0.015060350915321135,0.017401358549460105,0.01960718892124715,0.021683300382376557,0.023621894418733143,0.025412606436193308,0.027045035612118823,0.028509440508628595,0.02979699598839774,0.03089991848006477,0.03181153832029839,0.03252634626064757,0.033040026093024644,0.03334947817288737,0.03345283609802543,0.03334947660650155,0.033040022955376086,0.032526341576941106,0.03181153211457139,0.03089991082803429,0.029796986947692842,0.028509430148823622,0.027045023981935562,0.02541259360291359,0.02362188046014594,0.021683285387302013,0.019607172999895235,0.017401341830931564,0.015060333581825024,0.012519827636017288,0.009474550171536002,0.00719659361285865,0.0069507909972074036,0.0060677842002091805,0.005120824093012778,0.004279668897545014,0.003568541512085867,0.0029743704687663483,0.002478731259967655,0.002065147568914615,0.0017199599954495115,0.0014319100451803783,0.001191646966111815,0.00099135216096941,0.0008244655477978931,0.0006854779766886464,0.0005697652586224275,0.0004734504536859082,0.00039328730174068905,0.00032656087522630684,0.000271002652514882,0.00022471834387411478,0.00018612647691052298,0.00015390642238671977,0.00012695454672219964,0.00010434713712112408,8.53092799727728e-05,6.91884354726631e-05,5.5432293118444224e-05,4.356978867065854e-05,3.319504024607508e-05,2.3953323279914736e-05,1.5528934268065988e-05,7.634276358272423e-06
6.146798922991182e-06,1.2503064696592234e-05,1.9285420602925544e-05,2.6725197494021126e-05,3.5076313177369204e-05,4.4624051225202396e-05,5.569486884882444e-05,6.866764056108807e-05,8.398669320214635e-05,0.00010217706701160423,0.0001238625395039233,0.00014978700947956033,0.00018083991300974557,0.00021808660332347818,0.00026280450555174267,0.00031652643040071536,0.000381092292859141,0.00045871076885507626,0.0005520333986614389,0.0006642431206397523,0.0007991611718749065,0.0009613766170918137,0.0011564056109313464,0.0013908902213220923,0.0016728509410656365,0.002012009946686578,0.0024201917533242354,0.0029117461593813378,0.0035036983554033348,0.004214529996331296,0.005057931220518077,0.006019350039623311,0.006970749803137751,0.007327352623696749,0.009965275320282175,0.012629716599017415,0.015123855813172965,0.017515544359847823,0.01978524034054817,0.021918995561443836,0.023906960377824832,0.025739890533106782,0.027408532068590258,0.02890391998801458,0.03021772645029144,0.0313424925648703,0.03227176574836619,0.03300018289525157,0.0335235244631657,0.033838751531991465,0.03394403092276903,0.03383874994991724,0.033523521300184114,0.03300017816783926,0.03227175948820532,0.031342484835864465,0.03021771731071126,0.02890390950232654,0.027408520311484674,0.025739877571390634,0.02390694630525835,0.021918980466205096,0.0197852243471039,0.017515527621783322,0.015123838484228816,0.012629698882837558,0.009965257691451975,0.007327335497713445,0.006970728034365737,0.006019324893852838,0.005057902370401409,0.00421449660401192,0.003503659312154673,0.002911700165444597,0.002420137285914772,0.002011945169661066,0.001672773717066615,0.00139079798125821,0.001156295304198467,0.0009612445629740402,0.0007990029749735552,0.000664053504746814,0.000551806006899769,0.0004584380097899281,0.00038076500933621667,0.0003161336621781889,0.0002623330250984794,0.00021752057922805822,0.00018016030397953453,0.00014897092764564542,0.00012288248192145125,0.00010099998401089749,8.25728460485219e-05,6.696925780203054e-05,5.365448799735163e-05,4.2172573771706554e-05,3.213061320854669e-05,2.3185290918476252e-05,1.5031047912925383e-05,7.389517347367489e-06
